    0.489689111709594727E+02   -0.976448088884353638E+00    0.703046934744242624E+00   -0.456989824771881104E+01    0.311474800586700462E+00   -0.267257317023356222E+03   -0.623832398925672837E+01    1
    0.283910036087036133E+02   -0.542066484689712524E+00    0.744484460188158725E+00   -0.312846302986145020E+01    0.279318494296073916E+00   -0.254495361445650332E+03   -0.624027711425674614E+01    1
    0.514614582061767578E+01   -0.781098246574401855E+00    0.625233654838154740E+00    0.327211618423461914E+01    0.501081522703170773E-01   -0.160646027318891242E+03   -0.624223023925675147E+01    1
    0.524836778640747070E+01   -0.120254534482955933E+01    0.741095635194020663E+00    0.208720505237579346E+01    0.476040121293067942E+00   -0.160029363524182429E+03   -0.624418336425673370E+01    1
    0.478261113166809082E+02   -0.102321928739547729E+01    0.758437903108052258E+00   -0.117950737476348877E+01    0.138447232961654669E-01   -0.149949830031117841E+03   -0.624613648925673814E+01    1
    0.153907060623168945E+03   -0.232627987861633301E-02    0.782205239972917132E+00   -0.367475390434265137E+01    0.140514765501022348E+00   -0.122725528046230210E+03   -0.624808961425675236E+01    1
    0.335561752319335938E+03   -0.111525374650955200E+01    0.527919362687442661E+00   -0.486297011375427246E+01    0.288973359489440917E+00   -0.955663374676507260E+02   -0.625004273925673637E+01    1
    0.666319990158081055E+04   -0.849499404430389404E-01    0.118660153992108761E+00    0.465920984745025635E+01    0.499799140763282801E+00   -0.888261757814321840E+02   -0.625199586425673903E+01    1
    0.647406715154647827E+04   -0.116855782270431519E+01    0.547425632133597850E+00    0.471524417400360107E+01    0.485813204312324554E+00   -0.865991021857308709E+02   -0.625394898925674969E+01    1
    0.634596383571624756E+04   -0.306658744812011719E+00    0.749927789166185188E+00    0.449216187000274658E+01    0.412295534276962305E+00   -0.823047103153782302E+02   -0.625590211425673193E+01    1
    0.639971464872360229E+04   -0.774114310741424561E+00    0.491871286911469197E+00    0.366580605506896973E+01    0.530278528046608022E+00   -0.820609121521245015E+02   -0.625785523925673726E+01    1
    0.604890888929367065E+04   -0.133766949176788330E+01    0.514820959577842352E+00    0.393261313438415527E+01    0.523907218408584563E+00   -0.811795380346286919E+02   -0.625980836425676213E+01    1
    0.500722283124923706E+04   -0.415531843900680542E+00    0.100520586973749507E+00    0.430304467678070068E+01    0.546206955671310390E+00   -0.795684687015837682E+02   -0.626176148925674791E+01    1
    0.516345012187957764E+04   -0.119435754418373108E+01    0.710325000270252138E+00    0.488285720348358154E+01    0.419173423504829445E+00   -0.783930399900933566E+02   -0.626371461425672393E+01    1
    0.680211371183395386E+04   -0.402229249477386475E+00    0.758400185109182501E+00    0.358856916427612305E+01    0.399893034338951125E+00   -0.782417442046769480E+02   -0.626566773925672837E+01    1
    0.629494172334671021E+04   -0.132015779614448547E+01    0.699580713196298998E+00    0.331610202789306641E+01    0.510258262467384371E+00   -0.781032192323041983E+02   -0.626762086425674170E+01    1
    0.597483718395233154E+04   -0.405555099248886108E+00    0.581571571175875213E+00    0.319810748100280762E+01    0.527944058632850655E+00   -0.773184633982934173E+02   -0.626957398925675236E+01    1
    0.576660186052322388E+04   -0.992606252431869507E+00    0.692199078062278539E+00    0.464493632316589355E+01    0.336275808691978484E+00   -0.767786825269409547E+02   -0.627152711425675413E+01    1
    0.445100307464599609E+03   -0.181899636983871460E+00    0.530685447118718012E+00   -0.498480141162872314E+01    0.250881221866607662E+00   -0.765192628520217113E+02   -0.627348023925674880E+01    1
    0.690221446752548218E+04   -0.878204584121704102E+00    0.619368588355289074E+00    0.273166954517364502E+01    0.476080380177497875E+00   -0.763712089508074286E+02   -0.627543336425674436E+01    1
    0.695356535911560059E+04   -0.123719483613967896E+00    0.790798699637295543E+00    0.408723473548889160E+01    0.245054737758636482E+00   -0.754053569821054452E+02   -0.627738648925673104E+01    1
    0.555094689130783081E+04   -0.138819435238838196E+01    0.437429413728714189E+00    0.327773749828338623E+01    0.541640813469886795E+00   -0.752861943864894698E+02   -0.627933961425673814E+01    1
    0.576652133464813232E+04   -0.465807616710662842E+00    0.369657303621615863E+00    0.389161765575408936E+01    0.377244580078125002E+00   -0.743301221634557123E+02   -0.628129273925674703E+01    1
    0.470811301469802856E+04   -0.536552041769027710E+00    0.707061420919558037E+00    0.453733086585998535E+01    0.402529957151412987E+00   -0.738327217725390028E+02   -0.628324586425675147E+01    1
    0.659079253673553467E+04   -0.293550163507461548E+00    0.586335781244600951E+00    0.317577719688415527E+01    0.341748526382446294E+00   -0.724025726306883683E+02   -0.628519898925675946E+01    1
    0.516243124008178711E+04   -0.309772878885269165E+00    0.679264282767581773E+00    0.310391485691070557E+01    0.490120154356956494E+00   -0.710993514238826378E+02   -0.628715211425673370E+01    1
    0.698764824867248535E+04   -0.455312758684158325E+00    0.658920576363306920E+00    0.487369298934936523E+01    0.322957453250885054E-01   -0.705480387832025713E+02   -0.628910523925671416E+01    1
    0.343447488546371460E+04   -0.178285717964172363E+00    0.575821561104541635E+00    0.487411260604858398E+01    0.441695915222168001E+00   -0.699143157734583411E+02   -0.629105836425672926E+01    1
    0.612359058856964111E+04   -0.320680528879165649E+00    0.426601143083149836E+00    0.343957543373107910E+01    0.271353035187721248E+00   -0.690195458982465198E+02   -0.629301148925673637E+01    1
    0.688933950662612915E+04   -0.126151674985885620E+01    0.380314744442201036E+00    0.258866190910339355E+01    0.327091767740249673E+00   -0.685851903766714912E+02   -0.629496461425674347E+01    1
    0.499529999494552612E+04   -0.136531600356101990E+01    0.687884387835599465E+00    0.319330513477325439E+01    0.456773686265945444E+00   -0.685552991876007383E+02   -0.629691773925675058E+01    1
    0.638317012786865234E+04   -0.623936444520950317E+00    0.557793577557968878E+00    0.259079217910766602E+01    0.361312331271171572E+00   -0.684489636501166245E+02   -0.629887086425675502E+01    1
    0.524360799789428711E+04   -0.116117817163467407E+01    0.343693649128470502E+00    0.252274572849273682E+01    0.518067018985748362E+00   -0.683191506658567533E+02   -0.630082398925674525E+01    1
    0.477634471654891968E+04   -0.355901509523391724E+00    0.319680233748952880E+00    0.399345397949218750E+01    0.325402156949043286E+00   -0.682105072591637054E+02   -0.630277711425674170E+01    1
    0.482004648447036743E+04   -0.113281747698783875E+01    0.785983415092329052E+00    0.305463016033172607E+01    0.474746071100234979E+00   -0.676191913967630711E+02   -0.630473023925673193E+01    1
    0.377503967285156250E+04   -0.137015157938003540E+01    0.782473838044800085E+00    0.479308545589447021E+01    0.351487423467636118E+00   -0.675541440798149893E+02   -0.630668336425673548E+01    1
    0.649715805053710938E+04   -0.955435395240783691E+00    0.737753504730055965E+00    0.111731231212615967E+01    0.540447171664237946E+00   -0.673347054317102334E+02   -0.630863648925674436E+01    1
    0.639215439558029175E+04   -0.111035916209220886E+01    0.500318959730566615E+00    0.408568918704986572E+01    0.123270350003242490E+00   -0.670889138143935213E+02   -0.631058961425672482E+01    1
    0.561465078592300415E+04   -0.274630308151245117E+00    0.350327991544725825E+00    0.381155252456665039E+01    0.217711756396293643E+00   -0.669871770176984143E+02   -0.631254273925674436E+01    1
    0.667706537246704102E+04   -0.134973505139350891E+01    0.611593442771949380E+00    0.236930668354034424E+01    0.340295453596115127E+00   -0.668695394547379607E+02   -0.631449586425675502E+01    1
    0.472941190004348755E+04   -0.332661062479019165E+00    0.518487231448204522E+00    0.259262502193450928E+01    0.522438724422454870E+00   -0.667991511597539329E+02   -0.631644898925675147E+01    1
    0.504120057821273804E+04   -0.715453326702117920E-01    0.761748378709188323E+00    0.246990382671356201E+01    0.484869884061813361E+00   -0.666622147194629520E+02   -0.631840211425674347E+01    1
    0.929969549179077148E+02   -0.805101871490478516E+00    0.414023631108862644E+00   -0.944229960441589355E+00    0.274198110079765356E+00   -0.666162119451693115E+02   -0.632035523925672393E+01    1
    0.426876634359359741E+04   -0.815571427345275879E+00    0.447951789283000834E+00    0.386568963527679443E+01    0.388392742824554438E+00   -0.665658413236778728E+02   -0.632230836425673726E+01    1
    0.429301714897155762E+04   -0.372832506895065308E+00    0.466669251805019170E+00    0.491314828395843506E+01    0.194995578503608713E+00   -0.665522253998034188E+02   -0.632426148925675413E+01    1
    0.531004309654235840E+04   -0.148524990677833557E+01    0.775346779832601807E+00    0.443062543869018555E+01    0.168510452556610124E+00   -0.664499164913700469E+02   -0.632621461425673992E+01    1
    0.397490614652633667E+04   -0.143097639083862305E+01    0.955894623563285639E-01    0.399584531784057617E+01    0.413998894500732462E+00   -0.660494613098730667E+02   -0.632816773925674614E+01    1
    0.680497676134109497E+04   -0.276810407638549805E+00    0.574955417223390386E+00    0.430538892745971680E+01    0.129625760793685915E-01   -0.658773718623623381E+02   -0.633012086425676035E+01    1
    0.542727541923522949E+04   -0.554908901453018188E+00    0.554371176499294016E+00    0.194090545177459717E+01    0.501302434802055386E+00   -0.656508277402837450E+02   -0.633207398925673903E+01    1
    0.510987120866775513E+04   -0.334322243928909302E+00    0.553757498032361961E+00    0.313157975673675537E+01    0.339636845541000376E+00   -0.652268488360357281E+02   -0.633402711425673548E+01    1
    0.279645544290542603E+04   -0.134459879994392395E+01    0.495675389018541468E+00    0.456778466701507568E+01    0.527243895220756542E+00   -0.650612725825438503E+02   -0.633598023925674703E+01    1
    0.402958071231842041E+04   -0.849344015121459961E+00    0.190656553876934143E+00    0.412174344062805176E+01    0.339480381774902362E+00   -0.649948478677921173E+02   -0.633793336425674525E+01    1
    0.578889918327331543E+04   -0.487566858530044556E+00    0.569114651914729541E+00    0.246907770633697510E+01    0.356994770622253432E+00   -0.649826481338508870E+02   -0.633988648925674791E+01    1
    0.555011034011840820E+04   -0.249015480279922485E+00    0.333989701119650595E+00    0.187813222408294678E+01    0.464046078443527243E+00   -0.647509343009832179E+02   -0.634183961425675413E+01    1
    0.689934349060058594E+04   -0.533712387084960938E+00    0.677508647931598151E+00    0.204840421676635742E+01    0.269807298731803924E+00   -0.634990961940695371E+02   -0.634379273925674880E+01    1
