

    0.308758336857987312E-93    0.445806156436600020E+03    0.141499042510986328E+01    0.633409667015075684E+02    0.116502245223121559E+01   -0.814698934555053711E-01   -0.108662080764770508E+01   -0.720296382904052734E+00    0.334305852770805378E+00
    0.149656126398418080E-80    0.387383475204569891E+03    0.156873464584350586E+01    0.353320598602294922E+02    0.142966850876640583E+01   -0.120886993408203125E+01   -0.239393544197082520E+01   -0.606519907712936401E+00    0.335387554407119773E-01
    0.771093296273447315E-48    0.236735184600064855E+03    0.332875251770019531E+01    0.708182680606842041E+02    0.152502030610644157E+01   -0.666270852088928223E-01   -0.179555177688598633E+01   -0.790881991386413574E+00    0.931401232481002816E-01
    0.262084127697057049E-42    0.211258544879700025E+03    0.177286863327026367E+01    0.571842813491821289E+02    0.151502557338520671E+01   -0.334562957286834717E+00   -0.272592067718505859E+01   -0.167717415094375610E+01    0.181569206428527835E+00
    0.207442177665527866E-39    0.197906753894367853E+03    0.461180210113525391E+01    0.687001955509185791E+02    0.114791559115513042E+01    0.339730620384216309E+00   -0.281201171875000000E+01   -0.296750310063362122E+01    0.258049623298645003E+00
    0.268690543818745405E-38    0.192780262091020518E+03    0.532417297363281250E+01    0.179337966442108154E+02    0.538696532068041134E+00    0.306199431419372559E+00   -0.234758591651916504E+01   -0.280662241578102112E+01    0.410756314301490788E+00
    0.151499724969930572E-37    0.189317138681225003E+03    0.103503108024597168E+02    0.190739715099334717E+02    0.571617496230669597E+00   -0.576171875000000000E+00   -0.179197013378143311E+01   -0.671625167131423950E+00    0.154380948829650894E+00
    0.942542164020487598E-35    0.176446898369018811E+03    0.265705585479736328E+01    0.427959251403808594E+02    0.764940924253186938E+00   -0.783268988132476807E+00   -0.204193532466888428E+01   -0.198592680692672729E+01    0.426038996243476908E+00
    0.293619086070904962E-30    0.155749735895081926E+03    0.630060434341430664E+01    0.277582132816314697E+02    0.140745711959979758E+01   -0.723845541477203369E+00   -0.129290366172790527E+01   -0.117592516541481018E+01    0.310268501114845274E+00
    0.428515499988918881E-30    0.154989742428337536E+03    0.657162666320800781E+01    0.705601322650909424E+02    0.297241152659083074E+00   -0.307144522666931152E+00   -0.236514711380004883E+01   -0.106602314114570618E+01    0.523895277214050270E+00
    0.864041078503276475E-30    0.153583249373968272E+03    0.606521368026733398E+01    0.378376293182373047E+02    0.112417226150768723E+01   -0.339777350425720215E+00   -0.175080525875091553E+01   -0.127966392040252686E+01    0.897859099388122611E-01
    0.165150728199858677E-29    0.152283696440153648E+03    0.756897926330566406E+01    0.564488375186920166E+02    0.552640391881839332E+00    0.825102806091308594E+00   -0.187627089023590088E+01   -0.109885457158088684E+01    0.222953019618988058E+00
    0.135595945909904080E-27    0.143463807985200106E+03    0.592032670974731445E+01    0.723875141143798828E+02    0.425853481750047391E+00    0.177076995372772217E+00   -0.261524295806884766E+01   -0.269970256090164185E+01    0.143679727935791007E+00
    0.273308082599978218E-25    0.132847720985321416E+03    0.630396604537963867E+01    0.364662444591522217E+02    0.115052098001894221E+01    0.596470415592193604E+00   -0.188772988319396973E+01   -0.242317217588424683E+01    0.846610904216766325E-01
    0.399386654311460920E-25    0.132085154056342333E+03    0.110488772392272949E+02    0.209979879856109619E+02    0.102726119494674384E+01    0.529459714889526367E+00   -0.121099591255187988E+01   -0.271224650740623474E+01    0.534591823983192493E+00
    0.625163762923722298E-24    0.126579910360329507E+03    0.636880397796630859E+01    0.378998315334320068E+02    0.830238366299723030E+00   -0.136626052856445312E+01   -0.140699219703674316E+01   -0.139634254574775696E+01    0.456354277396202102E+00
    0.816308702644309220E-20    0.107621765447590491E+03    0.110342502593994141E+02    0.747298121452331543E+02    0.139366020162646653E+01    0.683847665786743164E-01   -0.255456459522247314E+01   -0.777095586061477661E+00    0.377244580078125002E+00
    0.828616642300400215E-19    0.102982758974006913E+03    0.116792798042297363E+02    0.342737853527069092E+02    0.104498401406366792E+01   -0.294828712940216064E+00   -0.121032810211181641E+01   -0.192412498593330383E+01    0.282219829273223866E+00
    0.128940587685986176E-18    0.102094494291192163E+03    0.115002036094665527E+02    0.409568059444427490E+02    0.114138074334782025E+01   -0.110255181789398193E+00   -0.142094624042510986E+01   -0.250316756963729858E+01    0.222142041921615623E-01
    0.361060132568905465E-18    0.100031202483238204E+03    0.282843828201293945E+02    0.204511678218841553E+02    0.254727437940619861E+00    0.103693723678588867E+00   -0.166833329200744629E+01   -0.830533832311630249E+00    0.122658892607688905E+00
    0.411951648264965232E-18    0.997635732988222657E+02    0.141253948211669922E+02    0.290892541408538818E+02    0.100012760133819634E+01   -0.158709698915481567E+01   -0.224087595939636230E+01   -0.673412412405014038E+00    0.605016315221786546E-01
    0.567527232680809629E-18    0.991189015459729035E+02    0.173951506614685059E+02    0.322961103916168213E+02    0.526786371290057454E+00    0.360984086990356445E+00   -0.236402761936187744E+01   -0.127570259571075439E+01    0.185468449974060062E+00
    0.703940960581829261E-18    0.986841837869238958E+02    0.163962149620056152E+03    0.703400480747222900E+02    0.790633049481381134E+00   -0.165865725278854370E+01   -0.207920789718627930E+01   -0.182457643747329712E+01    0.158430310249328618E-01
    0.101499492493166608E-17    0.979483887337946868E+02    0.734069347381591797E+01    0.479825019836425781E+02    0.252687059740666020E+00   -0.133095943927764893E+01   -0.156795871257781982E+01   -0.269066619873046875E+01    0.121412163662910466E+00
    0.106107356601092501E-17    0.978556873211955178E+02    0.125810265541076660E+02    0.503235697746276855E+02    0.592506643455268711E+00    0.525801897048950195E+00   -0.256635856628417969E+01   -0.134717810153961182E+01    0.191284494066238403E+00
    0.508284508652607050E-17    0.947186011361823432E+02    0.199059164524078369E+03    0.531265962123870850E+02    0.138324466006832525E+01   -0.198548120260238647E+01   -0.180814421176910400E+01   -0.147775474190711975E+01    0.276495971202850355E+00
    0.135820399616630035E-16    0.927489405507446065E+02    0.306148529052734375E+01    0.534209811687469482E+02    0.142699955358554509E+01   -0.188358461856842041E+01   -0.269495284557342529E+01   -0.168596285581588745E+01    0.128662072277069106E+00
    0.212007833255615269E-16    0.918544546979939867E+02    0.158673763275146484E+03    0.599391210079193115E+02    0.120026169357909085E+01   -0.459224164485931396E+00   -0.211346888542175293E+01   -0.196013274788856506E+01    0.346027704620361365E+00
    0.225490767130132564E-16    0.917272364663827204E+02    0.100788831710815430E+02    0.724120795726776123E+02    0.275111577277896924E+00   -0.953080356121063232E+00   -0.206069374084472656E+01   -0.107552844285964966E+01    0.367635739660263083E+00
    0.298738185134901777E-16    0.911607535350144644E+02    0.101850628852844238E+02    0.706341826915740967E+02    0.662753646533026486E+00   -0.747547149658203125E-01   -0.191156435012817383E+01   -0.149512130022048950E+01    0.162983999490737913E+00
    0.592936255796777702E-16    0.897858085970520818E+02    0.152867770195007324E+03    0.726352322101593018E+02    0.137641648791899418E+01   -0.150432938337326050E+01   -0.220251560211181641E+01   -0.164613965153694153E+01    0.423317563891410842E+00
    0.110800554758373083E-15    0.885314423963321673E+02    0.197781765460968018E+03    0.602838742733001709E+02    0.126821168989606559E+01   -0.526978194713592529E+00   -0.171389830112457275E+01   -0.188911888003349304E+01    0.467558563756942769E+00
    0.401186501214587596E-15    0.859541468896299818E+02    0.198403120040893555E+03    0.430818951129913330E+02    0.136863911926153103E+01   -0.450347661972045898E+00   -0.182814598083496094E+01   -0.193692970275878906E+01    0.333962662839889513E+00
    0.602521575523339386E-15    0.851368465091807565E+02    0.119488120079040527E+02    0.697304606437683105E+02    0.115171924619451116E+01    0.499573469161987305E+00   -0.125020956993103027E+01   -0.193703669309616089E+01    0.118689844250679022E+00
    0.162433577657406076E-14    0.831494786919743376E+02    0.120834982395172119E+03    0.662768733501434326E+02    0.639202787339863798E+00   -0.161561173200607300E+01   -0.239730346202850342E+01   -0.193973410129547119E+01    0.104557440519332884E+00
    0.175690121766713339E-14    0.829886672297268575E+02    0.198776221275329590E+03    0.748432195186614990E+02    0.652306563887170787E+00   -0.105044615268707275E+01   -0.273458743095397949E+01   -0.224899280071258545E+01    0.550118993353843733E+00
    0.215442357092401187E-14    0.825768177440875917E+02    0.860203504562377930E+01    0.476493501663208008E+02    0.146736076525322945E+01    0.200094461441040039E+00   -0.186772370338439941E+01   -0.192409056425094604E+01    0.284386951375007635E+00
    0.256536294340249454E-14    0.822237579666276872E+02    0.802364826202392578E+02    0.729029703140258789E+02    0.117773777638274413E+01   -0.837081074714660645E+00   -0.199464595317840576E+01   -0.207218188047409058E+01    0.339695186805725136E+00
    0.263353724485046303E-14    0.821673958455376976E+02    0.948098897933959961E+01    0.677394497394561768E+02    0.133249300031732854E+01   -0.104210340976715088E+01   -0.105987691879272461E+01   -0.198594081401824951E+01    0.324640649914741508E+00
    0.289214004881794724E-14    0.819761519418390350E+02    0.114945471286773682E+03    0.559058439731597900E+02    0.124425704909979329E+01   -0.128204309940338135E+01   -0.186783516407012939E+01   -0.168893325328826904E+01    0.523038001799583485E+00
    0.334523188970463527E-14    0.816811671197506683E+02    0.199696195125579834E+03    0.561236000061035156E+02    0.921855796659012405E+00   -0.688878476619720459E+00   -0.185207664966583252E+01   -0.199001389741897583E+01    0.438564456367492694E+00
    0.338579553861596240E-14    0.816531551055680040E+02    0.149111390113830566E+03    0.384862017631530762E+02    0.108418217541344530E+01   -0.194561123847961426E+01   -0.246643006801605225E+01   -0.239482405781745911E+01    0.427482993721961968E+00
    0.380559664034463673E-14    0.814154810840249041E+02    0.149336326122283936E+03    0.337746405601501465E+02    0.109480061393011785E+01   -0.155466103553771973E+01   -0.214028203487396240E+01   -0.210995438694953918E+01    0.213363353347778339E+00
    0.904557773043078369E-14    0.796799684212322319E+02    0.140097606182098389E+03    0.638381266593933105E+02    0.636257860941288778E+00   -0.183629727363586426E+01   -0.176109123229980469E+01   -0.196581351757049561E+01    0.769241857767105075E-01
    0.107524369084129758E-13    0.793303493145817100E+02    0.181761503219604492E+02    0.349884510040283203E+02    0.655730121840681468E+00   -0.400114536285400391E+00   -0.114168405532836914E+01   -0.192817258834838867E+01    0.508674416542053212E-01
